month,day,hour,kw
5,9,1,0.8774625607673869
5,9,2,0.6707583729868453
5,9,3,0.8827270380990129
5,9,4,0.29110550671766156
5,9,5,0.24783398241508897
5,9,6,0.2857760130219363
5,9,7,0.28192373790813074
5,9,8,0.3365190665148329
5,9,9,0.3158421906002631
5,9,10,0.23309231515244655
5,9,11,0.2376225563666732
5,9,12,0.26613798689341683
5,9,13,0.2551786226893106
5,9,14,0.7413290019645412
5,9,15,0.2939202277663202
5,9,16,0.27927653276611064
5,9,17,0.20196832825035593
5,9,18,0.2491385234684093
5,9,19,0.20138244402437278
5,9,20,0.267622033225994
5,9,21,1.5917362841374787
5,9,22,1.4516651458944194
5,9,23,0.9982914973831526
5,10,0,0.8902333394003055
5,10,1,0.6569768212358158
5,10,2,0.7623383658317302
5,10,3,0.6085573351811059
5,10,4,0.22991480447344848
5,10,5,0.2952928297293719
5,10,6,0.2905364232929125
5,10,7,0.21972884756448954
5,10,8,0.3892306195173095
5,10,9,0.33563515021412127
5,10,10,0.2804858002359074
5,10,11,0.27090843318558755
5,10,12,0.23807193178414543
5,10,13,0.299442180033487
5,10,14,0.7844460529474236
5,10,15,0.2647828084962001
5,10,16,0.2738680188388952
5,10,17,0.24320505988855057
5,10,18,0.29244964503820714
5,10,19,0.21357666157278674
5,10,20,0.22100995839922602
5,10,21,1.2699541962303311
5,10,22,1.583242723809262
5,10,23,1.1214515677279357
5,11,0,0.6871419789604025
5,11,1,0.8005665400045412
5,11,2,0.8363194126848348
5,11,3,0.6055708404966823
5,11,4,0.2005053154132339
5,11,5,0.2605811870128505
5,11,6,0.27906473048022695
5,11,7,0.2170342178490724
5,11,8,0.34467619214907447
5,11,9,0.3368458755596957
5,11,10,0.201877119291133
5,11,11,0.20303142961470766
5,11,12,0.26170765976373905
5,11,13,0.2707475240419214
5,11,14,1.021078730922417
5,11,15,0.2747912935550255
5,11,16,0.27617896605296366
5,11,17,0.21008585132963958
5,11,18,0.22383863685386043
5,11,19,0.20662119691589592
5,11,20,0.23023890092772542
5,11,21,1.3271071007524764
5,11,22,1.556795762035675
5,11,23,1.163101353793337
5,12,0,0.6052900699688881
5,12,1,0.7296295831547679
5,12,2,0.8225496134012031
5,12,3,0.7502156964828898
5,12,4,0.22179923749240898
5,12,5,0.2768663709185743
5,12,6,0.26449441979553995
5,12,7,0.22686372406712557
5,12,8,0.3758347998713681
5,12,9,0.3884617872719083
5,12,10,0.23951143682894305
5,12,11,0.207400701688421
5,12,12,0.2374067658456585
5,12,13,0.22763682087256604
5,12,14,1.0042558521323999
5,12,15,0.21153268809603076
5,12,16,0.20913127336207382
5,12,17,0.28395652842031344
5,12,18,0.22741954203960976
5,12,19,0.27847283923254695
5,12,20,0.2678225265178935
5,12,21,1.5006427151229842
5,12,22,1.5870433404545052
5,12,23,0.9276622001097283
5,13,0,0.8895559157503936
5,13,1,0.6490744144596788
5,13,2,0.633585668565565
5,13,3,0.6705072416923499
5,13,4,0.2351949792137586
5,13,5,0.2988411363552036
5,13,6,0.2520375608886497
5,13,7,0.2691448688713597
5,13,8,0.35590535401958473
5,13,9,0.3532317207383484
5,13,10,0.22682574229626407
5,13,11,0.2512221034863025
5,13,12,0.22279420978693062
5,13,13,0.24674410858989101
5,13,14,1.0878103447307432
5,13,15,0.2176613442157453
5,13,16,0.29322159908198664
5,13,17,0.27546823835008444
5,13,18,0.28959264045327576
5,13,19,0.29244549110231954
5,13,20,0.264335727311648
5,13,21,1.2327294375125886
5,13,22,1.4190109134853341
5,13,23,1.134517464072238
5,14,0,0.7505430631008037
5,14,1,0.8817690336092295
5,14,2,0.6737957939875154
5,14,3,0.8513494715948867
5,14,4,0.2586483695248635
5,14,5,0.29445235176808193
5,14,6,0.2937454893750362
5,14,7,0.26182260766077114
5,14,8,0.34290686532186787
5,14,9,0.37497777501940127
5,14,10,0.23649331746110056
5,14,11,0.20396577255464032
5,14,12,0.21219750695100092
5,14,13,0.2530999199886729
5,14,14,0.8479789332657861
5,14,15,0.21463046788460632
5,14,16,0.2435467395078931
5,14,17,0.2704992098937599
5,14,18,0.26153755185510474
5,14,19,0.24349231090195642
5,14,20,0.29783720896029847
5,14,21,1.210352867709609
5,14,22,1.5133551055852008
5,14,23,1.161045453823166
5,15,0,0.8114084058589411
5,15,1,0.689687565885781
5,15,2,0.6566142015164812
5,15,3,0.8273965096417284
5,15,4,0.24523871220950397
5,15,5,0.2006468989225618
5,15,6,0.22477550275604058
5,15,7,0.2202898531165817
5,15,8,0.36111368902363905
5,15,9,0.3052940210662924
5,15,10,0.22687134024282093
5,15,11,0.28275408693010173
5,15,12,0.2669473299311445
5,15,13,0.2632601654232639
5,15,14,0.9911856023663124
5,15,15,0.29927009630575047
5,15,16,0.2672927876619931
5,15,17,0.2648068230658859
5,15,18,0.2827475030157931
5,15,19,0.2538701275720955
5,15,20,0.2839634329125875
5,15,21,1.3139057929865816
5,15,22,1.2852675951362913
5,15,23,1.0421246353148712
5,16,0,0.6194726419549482
5,16,1,0.7975177467325971
5,16,2,0.6716513118054286
5,16,3,0.7484050212357549
5,16,4,0.2557215072255022
5,16,5,0.2672215612984289
5,16,6,0.21035276930984506
5,16,7,0.23066024791449266
5,16,8,0.3617328599338786
5,16,9,0.31337548657941183
5,16,10,0.24956035324594134
5,16,11,0.21048414302697177
5,16,12,0.23323617212815306
5,16,13,0.2668415099338108
5,16,14,0.811487058864858
5,16,15,0.22034125075582456
5,16,16,0.2238314494306519
5,16,17,0.2632381958221052
5,16,18,0.29400362920321127
5,16,19,0.20583053369510512
5,16,20,0.26260702036057326
5,16,21,1.34092092063306
5,16,22,1.4798779703182148
5,16,23,1.0609808132384215
5,17,0,0.6725033175384744
5,17,1,0.7658819624862248
5,17,2,0.7796690695159518
5,17,3,0.6524091929689195
5,17,4,0.2719170389370152
5,17,5,0.2939566824376201
5,17,6,0.270621332430521
5,17,7,0.22613329366015106
5,17,8,0.3519364969738744
5,17,9,0.35259254286574543
5,17,10,0.22762659029078725
5,17,11,0.21453202985796138
5,17,12,0.21701083339742866
5,17,13,0.2464252439012069
5,17,14,0.7878041581537999
5,17,15,0.21109302050786807
5,17,16,0.26610182515032177
5,17,17,0.28719437621191396
5,17,18,0.23843553804488932
5,17,19,0.23638966269468367
5,17,20,0.20957687836160172
5,17,21,1.2665980354063229
5,17,22,1.3196109206074114
5,17,23,1.0774667342196698
5,18,0,0.8207766841513436
5,18,1,0.64618200819439
5,18,2,0.8498268544400561
5,18,3,0.6972306480646628
5,18,4,0.21838880476697536
5,18,5,0.22883650206851602
5,18,6,0.2647002677913255
5,18,7,0.2691894113372759
5,18,8,0.35824807658592334
5,18,9,0.34428645416703585
5,18,10,0.20307435003966873
5,18,11,0.21043744771894365
5,18,12,0.28818788013478114
5,18,13,0.26714351921762397
5,18,14,0.9925758813213317
5,18,15,0.21285390577408642
5,18,16,0.27925397698816745
5,18,17,0.2360210725001598
5,18,18,0.2942555651493911
5,18,19,0.23568491417016563
5,18,20,0.28876874818423093
5,18,21,1.3570870046414143
5,18,22,1.4622700958998172
5,18,23,1.0285932957817603
5,19,0,0.8483872832355995
5,19,1,0.8426784236752907
5,19,2,0.7425916934091197
5,19,3,0.6436119551731645
5,19,4,0.2584957986294364
5,19,5,0.2300273349831375
5,19,6,0.2573727301432733
5,19,7,0.29124495278972345
5,19,8,0.3393264634266402
5,19,9,0.307384769192844
5,19,10,0.2566499749188026
5,19,11,0.27049453252068234
5,19,12,0.26233920086132273
5,19,13,0.21436904951172628
5,19,14,0.7947813763698373
5,19,15,0.24159116512659207
5,19,16,0.24111053114606584
5,19,17,0.21161675305070546
5,19,18,0.2562843894656034
5,19,19,0.20298103577532262
5,19,20,0.29580778817924397
5,19,21,1.5854586505287958
5,19,22,1.3905520013564074
5,19,23,0.9905680775988537
5,20,0,0.743734466266505
5,20,1,0.8287837704110159
5,20,2,0.7273837162206895
5,20,3,0.7724515435154693
5,20,4,0.215708878174937
5,20,5,0.20204867725570458
5,20,6,0.27899788667973213
5,20,7,0.2091921876834517
5,20,8,0.3571918716825183
5,20,9,0.39448212342441613
5,20,10,0.249235229253458
5,20,11,0.2207788156056804
5,20,12,0.2003615521942821
5,20,13,0.25348684375514813
5,20,14,0.9375940602058189
5,20,15,0.27840324461157645
5,20,16,0.299160689460534
5,20,17,0.23980578161904045
5,20,18,0.28321607882416566
5,20,19,0.2629241097458363
5,20,20,0.21095371395265777
5,20,21,1.3434355748000708
5,20,22,1.4950830566360214
5,20,23,0.9112926608128065
5,21,0,0.8542091959437328
5,21,1,0.6849362271033569
5,21,2,0.6409005304801506
5,21,3,0.64786312523971
5,21,4,0.24686859307905276
5,21,5,0.20725486059827425
5,21,6,0.2153441146577601
5,21,7,0.22425947192976237
5,21,8,0.36604885078661487
5,21,9,0.36646746930976026
5,21,10,0.29032673915042195
5,21,11,0.2600806652417142
5,21,12,0.2395972212801496
5,21,13,0.26749750754104545
5,21,14,0.7812998895120709
5,21,15,0.2827201261516805
5,21,16,0.27740728179214114
5,21,17,0.22080631885541707
5,21,18,0.2755778186353986
5,21,19,0.26148096653358
5,21,20,0.2821123809972988
5,21,21,1.5877769501125711
5,21,22,1.5223261958115442
5,21,23,0.9677122823087324
5,22,0,0.7922210469672206
5,22,1,0.7825574485379976
5,22,2,0.7078472678011475
5,22,3,0.7119086654311796
5,22,4,0.24309172550131738
5,22,5,0.24782729876630102
5,22,6,0.21750999192953244
5,22,7,0.2739423282828829
5,22,8,0.39343795426108247
5,22,9,0.3510592165496291
5,22,10,0.28599213668249945
5,22,11,0.27199110914787017
5,22,12,0.23075700787262504
5,22,13,0.28001811784836683
5,22,14,0.9805203561477263
5,22,15,0.20338312596208136
5,22,16,0.2967890771408559
5,22,17,0.2637988622359512
5,22,18,0.29396042178716486
5,22,19,0.2942930859569355
5,22,20,0.2724043511908856
5,22,21,1.2013848841736658
5,22,22,1.4158488399136484
5,22,23,1.0248897724038828
5,23,0,0.8696847631649106
5,23,1,0.6675144468666155
5,23,2,0.7934190487980283
5,23,3,0.8514404888404121
5,23,4,0.29835524212354225
5,23,5,0.2995536595370349
5,23,6,0.2979667383518635
5,23,7,0.29849200044402147
5,23,8,0.31015557795097926
5,23,9,0.3165104921608738
5,23,10,0.2619364885757367
5,23,11,0.2684985566558337
5,23,12,0.2865946156348682
5,23,13,0.20514361205913484
5,23,14,1.0840986469017926
5,23,15,0.2790952218391838
5,23,16,0.2555967586040377
5,23,17,0.21095773519472732
5,23,18,0.2423135421058153
5,23,19,0.25820308469561326
5,23,20,0.27778318721753464
5,23,21,1.2020352107295507
5,23,22,1.4396247220501293
5,23,23,1.123273394506232
5,24,0,0.6213183722560541
5,24,1,0.6034860569483308
5,24,2,0.8073705542134134
5,24,3,0.8397775617926255
5,24,4,0.2915395588743589
5,24,5,0.21721739771766946
5,24,6,0.28829407850398137
5,24,7,0.2613180607928486
5,24,8,0.31750336434257376
5,24,9,0.3722631740413207
5,24,10,0.27111194164337576
5,24,11,0.24295600321349625
5,24,12,0.29905061490439133
5,24,13,0.2707059918825382
5,24,14,0.9723536242538795
5,24,15,0.24686098418193173
5,24,16,0.2240489576515936
5,24,17,0.2175695379037028
5,24,18,0.26425581324780256
5,24,19,0.2144250931749051
5,24,20,0.23007116585219917
5,24,21,1.4404231142626598
5,24,22,1.2539947966247285
5,24,23,1.024642667235524
5,25,0,0.6896821514905588
5,25,1,0.7052331325056138
5,25,2,0.7250943139177608
5,25,3,0.6610191531134875
5,25,4,0.23193720113639532
5,25,5,0.2922257799951899
5,25,6,0.2186097522465117
5,25,7,0.20533744648243918
5,25,8,0.36711405403908626
5,25,9,0.39706893465506937
5,25,10,0.2147520785113718
5,25,11,0.2788937492603491
5,25,12,0.21638048273167426
5,25,13,0.23487647258787428
5,25,14,0.7486580424910008
5,25,15,0.26807663749866906
5,25,16,0.26126155562765796
5,25,17,0.2338642237833229
5,25,18,0.21153787497611165
5,25,19,0.29374569609165946
5,25,20,0.23441899778113057
5,25,21,1.5426839784577062
5,25,22,1.2907709391357125
5,25,23,1.0809721776729762
5,26,0,0.773683482445799
5,26,1,0.6962084226828779
5,26,2,0.7693512468099987
5,26,3,0.8051527151100694
5,26,4,0.24843688617583665
5,26,5,0.2427169348497257
5,26,6,0.26873564747872375
5,26,7,0.2959780139420446
5,26,8,0.35477626245455357
5,26,9,0.300598716600401
5,26,10,0.2661636875096623
5,26,11,0.2356392175106654
5,26,12,0.25128753061382353
5,26,13,0.2413941135104361
5,26,14,0.9915333933949142
5,26,15,0.21467166697201215
5,26,16,0.23448163672566114
5,26,17,0.2500037477388984
5,26,18,0.27680416661873736
5,26,19,0.27717569515442814
5,26,20,0.22773545532767972
5,26,21,1.4916550092642935
5,26,22,1.2714406168631258
5,26,23,1.14060019655113
5,27,0,0.8544876231963937
5,27,1,0.8669154735759699
5,27,2,0.6604577005336008
5,27,3,0.6836045012613793
5,27,4,0.2380588416720191
5,27,5,0.20364399813680062
5,27,6,0.24990412546113822
5,27,7,0.26777341139739
5,27,8,0.31946815399273226
5,27,9,0.37626226384547967
5,27,10,0.25880013196985585
5,27,11,0.24204460332985572
5,27,12,0.2335855119694474
5,27,13,0.23710421023720193
5,27,14,0.966344035379654
5,27,15,0.2080542513538879
5,27,16,0.2582461529927985
5,27,17,0.2916412973654825
5,27,18,0.2012902347214897
5,27,19,0.28264397488848314
5,27,20,0.2867220053458315
5,27,21,1.3890324581323767
5,27,22,1.2349599181528272
5,27,23,0.9924779800811694
5,28,0,0.8074187836935588
5,28,1,0.7512646131585294
5,28,2,0.7834386991418014
5,28,3,0.746149105403337
5,28,4,0.20819742497503255
5,28,5,0.23397247403474894
5,28,6,0.25668247016853374
5,28,7,0.23270104204437003
5,28,8,0.3795650058185796
5,28,9,0.3684182417756843
5,28,10,0.270401144044682
5,28,11,0.22330310625252586
5,28,12,0.23297487221343494
5,28,13,0.22939200954850034
5,28,14,0.8835832298157937
5,28,15,0.2104865146748673
5,28,16,0.24668868977591538
5,28,17,0.27497920323220143
5,28,18,0.25692638721936945
5,28,19,0.2973966956474019
5,28,20,0.2036551572146954
5,28,21,1.4510650554555093
5,28,22,1.3219690895919554
5,28,23,1.1956397387429374
5,29,0,0.7357313739106874
5,29,1,0.6407464261418352
5,29,2,0.7857819221582573
5,29,3,0.6652218571786277
5,29,4,0.25229452015868015
5,29,5,0.29665722828030483
5,29,6,0.2859757852236352
5,29,7,0.256314475626207
5,29,8,0.38347315159745443
5,29,9,0.32112820819115173
5,29,10,0.274176964671864
5,29,11,0.24626060454331994
5,29,12,0.24902216644203182
5,29,13,0.29676326161416156
5,29,14,1.0851129137134516
5,29,15,0.2003739686068746
5,29,16,0.22424345234882687
5,29,17,0.29234161716706364
5,29,18,0.23339843314338277
5,29,19,0.22517423849077228
5,29,20,0.293758845262376
5,29,21,1.3766621933414531
5,29,22,1.343479304407257
5,29,23,0.9686194604020815
5,30,0,0.7443205911697339
5,30,1,0.7847928469242218
5,30,2,0.7918725382422005
5,30,3,0.6952945800270487
5,30,4,0.25357944952081685
5,30,5,0.23682218418352752
5,30,6,0.2723653490354375
5,30,7,0.26214681354559766
5,30,8,0.3899102181306873
5,30,9,0.321935644585057
5,30,10,0.22123798029678982
5,30,11,0.2437643690563997
5,30,12,0.2271718444881303
5,30,13,0.2100482184240976
5,30,14,1.0367171600123033
5,30,15,0.2666447103284842
5,30,16,0.20952035661052046
5,30,17,0.24454876799266456
5,30,18,0.2420151655056129
5,30,19,0.204093435025222
5,30,20,0.24697618542741237
5,30,21,1.2135153511516474
5,30,22,1.511416842289011
5,30,23,1.1907553055283038
