month,day,hour,kw
5,9,2,0.8515148262002994
5,9,3,0.8627759535263569
5,9,4,0.23570050823652797
5,9,5,0.28444494613732546
5,9,6,0.28465758152929804
5,9,7,0.2885874346775636
5,9,8,0.5264535464931704
5,9,9,0.501456148771401
5,9,10,0.2658221212479888
5,9,11,0.20927408858534235
5,9,12,0.21606349126321397
5,9,13,0.28921890813957485
5,9,14,1.0883811917240411
5,9,15,0.5130131920779917
5,9,16,0.5529026663315326
5,9,17,0.5183410502908957
5,9,18,0.5319616469884624
5,9,19,0.5225128935030859
5,9,20,0.5184844861323847
5,9,21,1.123091371341707
5,9,22,0.9220574710719003
5,9,23,0.9658945061095914
5,10,0,0.9480505413598046
5,10,1,0.9119642348519392
5,10,2,0.8864580912765585
5,10,3,0.913636400831084
5,10,4,0.2879597061881616
5,10,5,0.26887226162659555
5,10,6,0.2588573123343784
5,10,7,0.20057475016422327
5,10,8,0.5321333727769444
5,10,9,0.5747839241043872
5,10,10,0.2224312501680452
5,10,11,0.2135409637874626
5,10,12,0.28184609747617634
5,10,13,0.2573898476340253
5,10,14,1.057738248564426
5,10,15,0.5641621103153988
5,10,16,0.5514273762113013
5,10,17,0.5925141501604492
5,10,18,0.534421191973158
5,10,19,0.5491538254239428
5,10,20,0.5508552227798614
5,10,21,0.9979713946738926
5,10,22,0.9133183186501556
5,10,23,0.9080175738135821
5,11,0,1.0270055320650602
5,11,1,0.9562224394058361
5,11,2,1.072470740088633
5,11,3,0.9254382552169886
5,11,4,0.2786683025509039
5,11,5,0.21018490662856748
5,11,6,0.25038694533442873
5,11,7,0.23595888829837838
5,11,8,0.5094631852311601
5,11,9,0.5245195656176839
5,11,10,0.2883158852837416
5,11,11,0.28262058161120335
5,11,12,0.23366153136222667
5,11,13,0.24334204351728753
5,11,14,1.0714321481562405
5,11,15,0.5350987155516232
5,11,16,0.5566744444274764
5,11,17,0.564104130253092
5,11,18,0.5010811330843662
5,11,19,0.5726219242924095
5,11,20,0.5342655380456381
5,11,21,1.0101472558661997
5,11,22,1.2332952283805376
5,11,23,0.9939709192277082
5,12,0,0.9066665232093817
5,12,1,1.0894411405574602
5,12,2,0.8455050944843648
5,12,3,1.0289132490054729
5,12,4,0.2217016584816467
5,12,5,0.2730693703995394
5,12,6,0.2265613835759583
5,12,7,0.22663741632462275
5,12,8,0.5868936806225604
5,12,9,0.5008732063762531
5,12,10,0.21540826670583146
5,12,11,0.20628808246706098
5,12,12,0.2208066424313273
5,12,13,0.2366050109447888
5,12,14,0.7605704850742376
5,12,15,0.5112529748617118
5,12,16,0.5745250642475304
5,12,17,0.569321076535854
5,12,18,0.5897790598931788
5,12,19,0.5517253544121065
5,12,20,0.5480377432329874
5,12,21,1.1645661011982067
5,12,22,1.0140400219902892
5,12,23,0.9558860227459638
5,13,0,0.9091866453266418
5,13,1,0.951021942851154
5,13,2,0.9457271177299553
5,13,3,0.9413754779763577
5,13,4,0.2896915024766655
5,13,5,0.22802024914864866
5,13,6,0.2831286341672411
5,13,7,0.2587924171890864
5,13,8,0.5102404751236713
5,13,9,0.5081141244690872
5,13,10,0.2309142865528765
5,13,11,0.2889298589308295
5,13,12,0.27721301686910915
5,13,13,0.22356833727781297
5,13,14,1.0941011449368876
5,13,15,0.5703581018770116
5,13,16,0.5158135405755802
5,13,17,0.5118340078528187
5,13,18,0.5019740162349935
5,13,19,0.5596466722796491
5,13,20,0.5974830675043963
5,13,21,0.9414162625849347
5,13,22,1.1957880676684591
5,13,23,1.0488229925915036
5,14,0,0.9776910386604657
5,14,1,0.9193079906157415
5,14,2,0.949274838736988
5,14,3,0.9770341376480296
5,14,4,0.2635797939334525
5,14,5,0.29084246865921554
5,14,6,0.21905753002706968
5,14,7,0.29318102565604864
5,14,8,0.5675904130225271
5,14,9,0.5599924794425849
5,14,10,0.2447706732442367
5,14,11,0.2346488319713705
5,14,12,0.23851853913156362
5,14,13,0.23332322527133584
5,14,14,0.862834262889921
5,14,15,0.5224501609961426
5,14,16,0.5919599685236503
5,14,17,0.5962529222211906
5,14,18,0.5227893643170695
5,14,19,0.5787837867408622
5,14,20,0.5951561699133824
5,14,21,1.1096141995473319
5,14,22,1.2047124530926157
5,14,23,1.0390338743776633
5,15,0,1.0776237543078622
5,15,1,0.8714609704543715
5,15,2,1.0133484903872958
5,15,3,0.915422639280278
5,15,4,0.2438865633981816
5,15,5,0.23540496460991592
5,15,6,0.22755362072916197
5,15,7,0.20352651776679503
5,15,8,0.5618491774772627
5,15,9,0.5551471934374398
5,15,10,0.2695672679252148
5,15,11,0.2658677715011252
5,15,12,0.2946129610569901
5,15,13,0.23498510641744408
5,15,14,0.98627968960603
5,15,15,0.5631377403838711
5,15,16,0.5847776544103388
5,15,17,0.5462604537266323
5,15,18,0.5417206632029994
5,15,19,0.5401644407439354
5,15,20,0.5554259946966288
5,15,21,0.9504224992345585
5,15,22,1.178035588773865
5,15,23,1.0738688721744873
5,16,0,0.8155139546510193
5,16,1,0.8683414423864273
5,16,2,0.9123037362285766
5,16,3,1.0874093942729033
5,16,4,0.27652420807873856
5,16,5,0.2383446366952594
5,16,6,0.29917106420331735
5,16,7,0.2522839736797377
5,16,8,0.5847519528902715
5,16,9,0.5549262434260936
5,16,10,0.23898862646598573
5,16,11,0.2334161595718165
5,16,12,0.22676518780980973
5,16,13,0.2921535915093334
5,16,14,0.7980540724519172
5,16,15,0.5783132346883575
5,16,16,0.5385805276527927
5,16,17,0.5670119000002599
5,16,18,0.5211305179843339
5,16,19,0.5841768950166413
5,16,20,0.5567883011268336
5,16,21,1.2024041520755695
5,16,22,0.9607485858647916
5,16,23,0.972169402367048
5,17,0,1.0203274077128262
5,17,1,0.8009077271845538
5,17,2,1.05289516126301
5,17,3,0.9744318966498577
5,17,4,0.24219427098213975
5,17,5,0.237307706655709
5,17,6,0.24534553884010565
5,17,7,0.297883168027194
5,17,8,0.5923662955761654
5,17,9,0.5289165892596589
5,17,10,0.21427117414972063
5,17,11,0.2579250055095387
5,17,12,0.23473231024286295
5,17,13,0.24221780553761638
5,17,14,0.7480349308856283
5,17,15,0.5396182700555331
5,17,16,0.5358515297847276
5,17,17,0.5949272306237617
5,17,18,0.597763034450694
5,17,19,0.5046821265887028
5,17,20,0.5299153076064916
5,17,21,0.9402287744715088
5,17,22,1.186042244687555
5,17,23,1.041563530167628
5,18,0,0.863352013869945
5,18,1,0.8800751956711907
5,18,2,0.9202684051454894
5,18,3,0.9568236161142977
5,18,4,0.2456310015124683
5,18,5,0.2542337085918285
5,18,6,0.26569852909513875
5,18,7,0.20555097886391793
5,18,8,0.5480593198939214
5,18,9,0.5667580834111463
5,18,10,0.26380533543545565
5,18,11,0.23746328034448522
5,18,12,0.23130536503489738
5,18,13,0.20681671364700446
5,18,14,0.8811007109286633
5,18,15,0.5428043894980308
5,18,16,0.5163796813912914
5,18,17,0.5999584225291795
5,18,18,0.5005217378284403
5,18,19,0.5005054673631806
5,18,20,0.5881897970120994
5,18,21,1.156290244504716
5,18,22,0.9480419946896971
5,18,23,0.9085333664193413
5,19,0,1.0855994303641028
5,19,1,0.9902822060847227
5,19,2,1.0053894666848961
5,19,3,0.9808091508682807
5,19,4,0.229364113928415
5,19,5,0.2893354100687455
5,19,6,0.21357824520617666
5,19,7,0.269712279981634
5,19,8,0.5680693941586022
5,19,9,0.5098145537158421
5,19,10,0.2226331910910338
5,19,11,0.21917966404275513
5,19,12,0.22195381053055888
5,19,13,0.2130487223280893
5,19,14,1.0159473872191944
5,19,15,0.5883624201587582
5,19,16,0.5215524217006868
5,19,17,0.5910773056845765
5,19,18,0.5954514064149952
5,19,19,0.536785393858413
5,19,20,0.5299572465998054
5,19,21,1.0023308609612271
5,19,22,1.2988706814019992
5,19,23,1.1650417633578063
5,20,0,1.0878105957341864
5,20,1,1.0969296393376577
5,20,2,1.02737017032018
5,20,3,1.0550662620538522
5,20,4,0.28205353623583385
5,20,5,0.26411174335372134
5,20,6,0.2079447999265895
5,20,7,0.20076282829466124
5,20,8,0.5528653989569999
5,20,9,0.519349910381652
5,20,10,0.2643142391433902
5,20,11,0.2484619168299118
5,20,12,0.2507294661037703
5,20,13,0.2569796345227701
5,20,14,0.8743913939432657
5,20,15,0.5314123146059518
5,20,16,0.5219012792758716
5,20,17,0.599626966743937
5,20,18,0.5986637738867676
5,20,19,0.5951282163936163
5,20,20,0.5986709363633046
5,20,21,1.2867133987555492
5,20,22,1.0301310432272022
5,20,23,1.17546642373281
5,21,0,0.9924697288797794
5,21,1,0.8063508340914531
5,21,2,0.9117452374352748
5,21,3,1.0861633093895025
5,21,4,0.21065177143773567
5,21,5,0.2909518557659108
5,21,6,0.21153162021012567
5,21,7,0.2852808053319882
5,21,8,0.5788388633424295
5,21,9,0.5829297973058644
5,21,10,0.2442472328714929
5,21,11,0.23421722625339012
5,21,12,0.2745011193567144
5,21,13,0.27210763329424237
5,21,14,0.8441058351276804
5,21,15,0.597278344523061
5,21,16,0.5576280061042147
5,21,17,0.5652692783315886
5,21,18,0.5430881341282401
5,21,19,0.506806228425764
5,21,20,0.5555933454840692
5,21,21,1.1813739215707837
5,21,22,1.189463868375814
5,21,23,1.1450722934075306
5,22,0,0.994145565569163
5,22,1,0.8235238426387448
5,22,2,0.8897955784226881
5,22,3,0.954501506362821
5,22,4,0.2939483966530674
5,22,5,0.20265031857849247
5,22,6,0.28580184799261366
5,22,7,0.26626209500347386
5,22,8,0.5417401274342145
5,22,9,0.5224854347493337
5,22,10,0.24367457241815751
5,22,11,0.24656148135972467
5,22,12,0.2179705049013429
5,22,13,0.20154915595020365
5,22,14,0.9997015443981704
5,22,15,0.5704378916429086
5,22,16,0.5341205275555017
5,22,17,0.5832930453558955
5,22,18,0.5659354279199846
5,22,19,0.5026210509452266
5,22,20,0.5808221388951751
5,22,21,1.1273945918486512
5,22,22,1.0311540231296172
5,22,23,1.106356090424958
5,23,0,1.0716416143559773
5,23,1,0.840852774350214
5,23,2,1.0789515136263856
5,23,3,1.0621235994440508
5,23,4,0.27088947208178304
5,23,5,0.23595005915821834
5,23,6,0.26214335232919783
5,23,7,0.27411384327519295
5,23,8,0.5945281138479106
5,23,9,0.5378382586100738
5,23,10,0.26532001224665164
5,23,11,0.2243918247150945
5,23,12,0.2862217796301614
5,23,13,0.2057393045830865
5,23,14,0.7903868455564045
5,23,15,0.5632952383441433
5,23,16,0.5441121353382341
5,23,17,0.5587878312742462
5,23,18,0.5524666984301173
5,23,19,0.5759802188886847
5,23,20,0.5963063675897256
5,23,21,1.1582446018676833
5,23,22,1.1016882508203834
5,23,23,1.1229990476563614
5,24,0,1.062904250082136
5,24,1,0.9492231169056065
5,24,2,1.0902585177196487
5,24,3,0.8395383557073484
5,24,4,0.23017630056688945
5,24,5,0.2768665112266878
5,24,6,0.2184538477149289
5,24,7,0.20029116028180513
5,24,8,0.5857982295760296
5,24,9,0.5224350874779955
5,24,10,0.2829340379338098
5,24,11,0.27633030771115785
5,24,12,0.22183713525403798
5,24,13,0.2942595554017484
5,24,14,1.0703729315255481
5,24,15,0.5689041830416204
5,24,16,0.5720410991634672
5,24,17,0.5102169749821367
5,24,18,0.5775300922423854
5,24,19,0.5441302778872591
5,24,20,0.5431712923721781
5,24,21,0.9417523386044193
5,24,22,1.2954258291256115
5,24,23,0.9224895802178321
5,25,0,1.0660638745075832
5,25,1,0.9991675523676256
5,25,2,0.9704341754011703
5,25,3,0.9280012193599209
5,25,4,0.24177939499530127
5,25,5,0.20131859438744976
5,25,6,0.2659350775611301
5,25,7,0.23831037984702438
5,25,8,0.5917827556721449
5,25,9,0.5833520350234753
5,25,10,0.2987178368056144
5,25,11,0.2755319914635079
5,25,12,0.2945752338939914
5,25,13,0.29042780431263676
5,25,14,0.9167855195569821
5,25,15,0.5016230175598798
5,25,16,0.5188006858242544
5,25,17,0.57659329620891
5,25,18,0.5200006213030215
5,25,19,0.5713750948377145
5,25,20,0.5441054438426249
5,25,21,1.0447690468222808
5,25,22,1.2034681752190237
5,25,23,0.9993692556439381
5,26,0,1.0258892390428604
5,26,1,0.9239220353977209
5,26,2,1.0147640406061254
5,26,3,1.039283351328816
5,26,4,0.2749717357998522
5,26,5,0.2104362356948627
5,26,6,0.20459133021455547
5,26,7,0.24142612748442832
5,26,8,0.53702379928003
5,26,9,0.513805252486671
5,26,10,0.2188554934519239
5,26,11,0.2608362763454745
5,26,12,0.2740035553698249
5,26,13,0.26671514224044474
5,26,14,0.8379248580409328
5,26,15,0.5723841615244665
5,26,16,0.5997774834672693
5,26,17,0.5699462975321704
5,26,18,0.5635831544535819
5,26,19,0.5820522378627784
5,26,20,0.5720976223608412
5,26,21,1.0146893468530591
5,26,22,1.1212010341848273
5,26,23,0.9218386352793032
5,27,0,0.8006571012030924
5,27,1,0.8414751533192898
5,27,2,0.9679775458626068
5,27,3,1.0907032303883553
5,27,4,0.2549861526758426
5,27,5,0.28297056054286995
5,27,6,0.22154288780493595
5,27,7,0.20037044415769406
5,27,8,0.5662595938578849
5,27,9,0.5857100162202102
5,27,10,0.24437601935193187
5,27,11,0.2699852188174462
5,27,12,0.21897583935551504
5,27,13,0.28104172529447163
5,27,14,1.0971728869862114
5,27,15,0.5498945676349405
5,27,16,0.5168600234208997
5,27,17,0.5801120793940795
5,27,18,0.5235078626813376
5,27,19,0.515786624499183
5,27,20,0.5206787680747085
5,27,21,1.1107326840219591
5,27,22,1.0215356661386101
5,27,23,1.1295789039554054
5,28,0,0.8294568175246106
5,28,1,1.080052191248959
5,28,2,0.924610749896627
5,28,3,0.9346341925234951
5,28,4,0.22506936915428122
5,28,5,0.29294670538559153
5,28,6,0.21854949852744965
5,28,7,0.21009686159753635
5,28,8,0.5418626487870853
5,28,9,0.5682943652116297
5,28,10,0.23129005672374678
5,28,11,0.20314921663639945
5,28,12,0.2796116406682286
5,28,13,0.20299823595536154
5,28,14,0.8760364116281132
5,28,15,0.5343759523279717
5,28,16,0.5163412969190087
5,28,17,0.5480600158965343
5,28,18,0.5428629625651061
5,28,19,0.5252153472997233
5,28,20,0.5763547500186041
5,28,21,1.2223803354411547
5,28,22,1.2126354910742807
5,28,23,1.189520888482299
5,29,0,0.8327847292156367
5,29,1,0.8117437390547136
5,29,2,0.8353654399138862
5,29,3,0.9516216297117495
5,29,4,0.2611348677117258
5,29,5,0.26136922890378345
5,29,6,0.20332034487447118
5,29,7,0.2742039042596351
5,29,8,0.5692571447575316
5,29,9,0.5959613638211209
5,29,10,0.2560235530541357
5,29,11,0.2169828463478496
5,29,12,0.2581685016363438
5,29,13,0.23023246425064103
5,29,14,0.9704527165996395
5,29,15,0.5330458814600512
5,29,16,0.5559324978571578
5,29,17,0.5805991134686816
5,29,18,0.5913190550932792
5,29,19,0.5019392180150158
5,29,20,0.5474102301334691
5,29,21,1.1711650607698014
5,29,22,1.1713303549243455
5,29,23,1.044033417597946
5,30,0,0.8791542206586066
5,30,1,0.9249717399631366
5,30,2,0.8595431401660679
5,30,3,0.808601416918847
5,30,4,0.21401959220308853
5,30,5,0.22225488780098387
5,30,6,0.2436295303648475
5,30,7,0.25899113188264933
5,30,8,0.564249689539771
5,30,9,0.515666290108292
5,30,10,0.28949251561307654
5,30,11,0.2267427923846823
5,30,12,0.2186376361060623
5,30,13,0.25445627490128103
5,30,14,0.8220723861640055
5,30,15,0.5091747107092849
5,30,16,0.594854876148706
5,30,17,0.5890273578658926
5,30,18,0.5418461606312233
5,30,19,0.5803036200709615
5,30,20,0.5917454538267404
5,30,21,1.2484683857477203
5,30,22,1.2531573295312621
5,30,23,1.1653378652256232
