month,day,hour,kw
5,9,0,0.6880282952089907
5,9,1,0.8734728652658048
5,9,2,0.6765958536300658
5,9,3,0.7590599898695782
5,9,4,0.23064561057810054
5,9,5,0.278834631776475
5,9,6,0.21098856033650043
5,9,7,0.23392980599131902
5,9,8,0.3242317434040912
5,9,9,0.38476393633680844
5,9,10,0.2412538391535621
5,9,11,0.20560857100386853
5,9,12,0.2583625382214067
5,9,13,0.2970684932287964
5,9,14,0.978187169940892
5,9,15,0.2142969255789343
5,9,16,0.22862159216802924
5,9,17,0.2965693212561533
5,9,18,0.24306962359583473
5,9,19,0.29593745364320345
5,9,20,0.22725237506299062
5,9,21,1.3366398197387424
5,9,22,1.4436889509360207
5,9,23,0.902184737166237
5,10,0,0.6414009649334597
5,10,1,0.6172713858550141
5,10,2,0.6962101651342889
5,10,3,0.8481532471466219
5,10,4,0.20901682907783353
5,10,5,0.24961128616095415
5,10,6,0.20185251793185077
5,10,7,0.29524003249728004
5,10,8,0.311706839297094
5,10,9,0.36774685849375816
5,10,10,0.28758246250648795
5,10,11,0.21204732900888285
5,10,12,0.2014743211668789
5,10,13,0.24479956795666005
5,10,14,0.8201039404845574
5,10,15,0.29615916451455293
5,10,16,0.20909031776220707
5,10,17,0.29177135922134584
5,10,18,0.2061377070066318
5,10,19,0.268546132889794
5,10,20,0.21314815350064992
5,10,21,1.4091733672436662
5,10,22,1.4074860593706582
5,10,23,1.120238070851576
5,11,0,0.7535095940340449
5,11,1,0.8867513812747503
5,11,2,0.7229023449218808
5,11,3,0.7776967481524855
5,11,4,0.2617081846998139
5,11,5,0.2273170331825413
5,11,6,0.21913860201835902
5,11,7,0.2814258560486321
5,11,8,0.3234962900546015
5,11,9,0.3299671659267536
5,11,10,0.212302420178013
5,11,11,0.2583597545331687
5,11,12,0.297233310334769
5,11,13,0.27168984458448925
5,11,14,0.8986693606228373
5,11,15,0.2708737190652799
5,11,16,0.25277855397893956
5,11,17,0.2927496804688943
5,11,18,0.24731989852248581
5,11,19,0.265816216680136
5,11,20,0.29603544648081
5,11,21,1.498374566658545
5,11,22,1.4152825380010383
5,11,23,1.0768976791105374
5,12,0,0.894279649441442
5,12,1,0.70283285233973
5,12,2,0.6712883520002351
5,12,3,0.8265418683498519
5,12,4,0.299292218402905
5,12,5,0.25093072728950716
5,12,6,0.27861361617732233
5,12,7,0.27953047464761777
5,12,8,0.3028185382523958
5,12,9,0.3549209832672242
5,12,10,0.24796121066902196
5,12,11,0.2525120811349943
5,12,12,0.20272624755790217
5,12,13,0.2942003871154826
5,12,14,0.7256646752724525
5,12,15,0.23920150229583587
5,12,16,0.2934552211125532
5,12,17,0.2352617644411082
5,12,18,0.29493299353310404
5,12,19,0.2145595952180545
5,12,20,0.2829535361005859
5,12,21,1.3393157671501799
5,12,22,1.2728223894645825
5,12,23,1.1687747309933658
5,13,0,0.7668346021584774
5,13,1,0.670571584850561
5,13,2,0.7152611332946743
5,13,3,0.8170605593863745
5,13,4,0.27063733722552524
5,13,5,0.21956592195745608
5,13,6,0.26843394761655803
5,13,7,0.27145342583359994
5,13,8,0.3477742256511516
5,13,9,0.3521891734250363
5,13,10,0.22909915664602543
5,13,11,0.2312581847979508
5,13,12,0.20091032762909847
5,13,13,0.2869767614820698
5,13,14,0.7580711032395566
5,13,15,0.2052512348567547
5,13,16,0.26852428432988623
5,13,17,0.29668164909960165
5,13,18,0.20133628193373457
5,13,19,0.26713663275784905
5,13,20,0.25671012147367983
5,13,21,1.4604159318052523
5,13,22,1.580962979899418
5,13,23,0.9542237317362129
5,14,0,0.770242141470829
5,14,1,0.6093660392722265
5,14,2,0.7665506969461031
5,14,3,0.8687742951496354
5,14,4,0.2276596793033535
5,14,5,0.2366319160504913
5,14,6,0.23618707368828684
5,14,7,0.22218611856941
5,14,8,0.3224052286365605
5,14,9,0.3065804826285788
5,14,10,0.22444929136984487
5,14,11,0.29508616635672347
5,14,12,0.2950310829046845
5,14,13,0.2309523530741306
5,14,14,0.9569681408702368
5,14,15,0.24193274945082244
5,14,16,0.27000035338096273
5,14,17,0.28418592537120035
5,14,18,0.23996613899399008
5,14,19,0.2030168418044187
5,14,20,0.2891210113199792
5,14,21,1.3187813901982648
5,14,22,1.558388791453189
5,14,23,0.9872635067431197
5,15,0,0.6728689869557847
5,15,1,0.6628526223997009
5,15,2,0.8363589753671599
5,15,3,0.8252730659990547
5,15,4,0.2725366879045579
5,15,5,0.2189228312099361
5,15,6,0.2323065615877246
5,15,7,0.20327688432510735
5,15,8,0.348367846506804
5,15,9,0.3782159049715234
5,15,10,0.2909706340805557
5,15,11,0.24892036560972397
5,15,12,0.25908574988230815
5,15,13,0.24663322325284023
5,15,14,1.0323515837491828
5,15,15,0.2385256193870614
5,15,16,0.2877201030709945
5,15,17,0.28926307077034097
5,15,18,0.26898512425360005
5,15,19,0.28935192105074725
5,15,20,0.27354840869252595
5,15,21,1.4810953028556573
5,15,22,1.5524765805464185
5,15,23,0.9390327184497745
5,16,0,0.7162659992104028
5,16,1,0.649974394675112
5,16,2,0.6783263237911492
5,16,3,0.6917023867018992
5,16,4,0.2307821324019592
5,16,5,0.2702107717118105
5,16,6,0.25469354427746466
5,16,7,0.2937254878470483
5,16,8,0.31037505993313963
5,16,9,0.3775070311675432
5,16,10,0.23439993483454488
5,16,11,0.2690241353466426
5,16,12,0.2567053865425864
5,16,13,0.29657315685369506
5,16,14,0.9954682816521265
5,16,15,0.2305115505595677
5,16,16,0.20099619357222998
5,16,17,0.21862827366971882
5,16,18,0.21082951601187608
5,16,19,0.23845539940431995
5,16,20,0.2403828775889303
5,16,21,1.4062062904123274
5,16,22,1.4641207038404254
5,16,23,0.9581291700909325
5,17,0,0.6123290021874178
5,17,1,0.8922122718252872
5,17,2,0.6580300851406449
5,17,3,0.745850239233425
5,17,4,0.2896358408742473
5,17,5,0.2806765608247222
5,17,6,0.26131617132414187
5,17,7,0.24620945518628592
5,17,8,0.3556846600461042
5,17,9,0.36318973756380707
5,17,10,0.23158738622676175
5,17,11,0.2539550749598284
5,17,12,0.29476058694970503
5,17,13,0.20758856130026312
5,17,14,0.927705113842166
5,17,15,0.22756754225859893
5,17,16,0.2726043756670829
5,17,17,0.26703680593295
5,17,18,0.26325017182793764
5,17,19,0.2714168828653821
5,17,20,0.2323951940350731
5,17,21,1.4207289303367883
5,17,22,1.3071340201686028
5,17,23,1.0008193221659967
5,18,0,0.6780844735864301
5,18,1,0.8914815704454514
5,18,2,0.7852636885344836
5,18,3,0.7656786234410274
5,18,4,0.22703971552796082
5,18,5,0.23776205850003362
5,18,6,0.22924886726025517
5,18,7,0.2512144139708532
5,18,8,0.37551747444540656
5,18,9,0.3961529529584886
5,18,10,0.27524495798724186
5,18,11,0.2598194570043379
5,18,12,0.299223252639961
5,18,13,0.26229250483911554
5,18,14,0.7303316753474695
5,18,15,0.2923710824449636
5,18,16,0.2285420435900749
5,18,17,0.2959544772980339
5,18,18,0.22651583744023832
5,18,19,0.2413231216187824
5,18,20,0.2857850120467611
5,18,21,1.3221215106850024
5,18,22,1.3597207860216058
5,18,23,1.0905714182089694
5,19,0,0.8029473853820307
5,19,1,0.6795875172441449
5,19,2,0.7897176446166582
5,19,3,0.700744329737699
5,19,4,0.2978228968719512
5,19,5,0.20290795220677926
5,19,6,0.20680571156811814
5,19,7,0.21802568544233752
5,19,8,0.382666581881221
5,19,9,0.39792352441597684
5,19,10,0.2171404703005163
5,19,11,0.2463933408422543
5,19,12,0.2717838708856727
5,19,13,0.23847377004169168
5,19,14,1.0158640679841964
5,19,15,0.27023000500571714
5,19,16,0.29481333908922824
5,19,17,0.28249440785694446
5,19,18,0.20490236700760497
5,19,19,0.23272132801059092
5,19,20,0.2546349129375606
5,19,21,1.5209375138131327
5,19,22,1.4607092595663493
5,19,23,0.9688805672024622
5,20,0,0.849873365431677
5,20,1,0.7801713424595118
5,20,2,0.7417149917559077
5,20,3,0.6887710095555934
5,20,4,0.2163632358990713
5,20,5,0.24334360204543504
5,20,6,0.29500280020726993
5,20,7,0.21000673188215135
5,20,8,0.3860101857094658
5,20,9,0.39108908843117646
5,20,10,0.26805466545265333
5,20,11,0.23299498302102203
5,20,12,0.2848592201086798
5,20,13,0.27547500040534134
5,20,14,0.8368677669602116
5,20,15,0.2620855749248354
5,20,16,0.252220131798334
5,20,17,0.28432849759074746
5,20,18,0.2650190543653477
5,20,19,0.20833869120633258
5,20,20,0.21676413259072388
5,20,21,1.572567309256407
5,20,22,1.3468594391361306
5,20,23,1.0904442632583031
5,21,0,0.7455015696604441
5,21,1,0.6687049198639087
5,21,2,0.8361063910344742
5,21,3,0.774393821653792
5,21,4,0.21557593901537792
5,21,5,0.22553473564738166
5,21,6,0.2644779433315778
5,21,7,0.20370754073179892
5,21,8,0.39285829659939847
5,21,9,0.3172359196250238
5,21,10,0.20311005531790208
5,21,11,0.23431592715435187
5,21,12,0.27540737070373644
5,21,13,0.24186492459662506
5,21,14,1.0932369244761817
5,21,15,0.2784441643546083
5,21,16,0.2770267122850985
5,21,17,0.2172682566030461
5,21,18,0.21153266497561407
5,21,19,0.2735627442950276
5,21,20,0.2762279809948004
5,21,21,1.2663654709066197
5,21,22,1.4257435526112854
5,21,23,1.0130314540366097
5,22,0,0.8127449494559703
5,22,1,0.7967784100226165
5,22,2,0.8797769519201073
5,22,3,0.6265921768171956
5,22,4,0.22131195593224928
5,22,5,0.26787744530952595
5,22,6,0.2302847445244022
5,22,7,0.24897475410699013
5,22,8,0.3230814099287022
5,22,9,0.327117123485943
5,22,10,0.29060715196874964
5,22,11,0.2258594161730168
5,22,12,0.2808948838010639
5,22,13,0.23684924648955308
5,22,14,0.8138695159110858
5,22,15,0.25438978082671215
5,22,16,0.29931731419266366
5,22,17,0.27011774866060684
5,22,18,0.28239973325513473
5,22,19,0.22823401709412913
5,22,20,0.2257132946584275
5,22,21,1.4353600800744948
5,22,22,1.4570408560803796
5,22,23,1.185335480680036
5,23,0,0.8268711181256962
5,23,1,0.6082419258029502
5,23,2,0.6365227347511538
5,23,3,0.7216568978107538
5,23,4,0.25403435760141185
5,23,5,0.2594791997273741
5,23,6,0.28575331765238027
5,23,7,0.2630701621031395
5,23,8,0.34253854448843124
5,23,9,0.3686689027925161
5,23,10,0.2528145145557198
5,23,11,0.2729681482588424
5,23,12,0.21051708671737202
5,23,13,0.2701690536505291
5,23,14,0.753787866118478
5,23,15,0.29402332167996603
5,23,16,0.21118355835299218
5,23,17,0.2569059573320712
5,23,18,0.2331984008110649
5,23,19,0.2146083228830884
5,23,20,0.285167960734791
5,23,21,1.4052367389893878
5,23,22,1.5297366585110328
5,23,23,1.0048704207026888
5,24,0,0.7260980690668702
5,24,1,0.8063292754562608
5,24,2,0.764693984613834
5,24,3,0.887532833725274
5,24,4,0.2301474407264622
5,24,5,0.297128787742794
5,24,6,0.23713714487214538
5,24,7,0.2991400205429092
5,24,8,0.30379795293579276
5,24,9,0.34840907965981754
5,24,10,0.24083836383841212
5,24,11,0.2945836378000718
5,24,12,0.24400909155458478
5,24,13,0.29082597702352053
5,24,14,1.0782052608774044
5,24,15,0.256102629035849
5,24,16,0.2948855687958173
5,24,17,0.2855325837167817
5,24,18,0.22345684535158936
5,24,19,0.28145945327759775
5,24,20,0.2705178296316161
5,24,21,1.4165007498537832
5,24,22,1.4205944268180384
5,24,23,1.1621035358220346
5,25,0,0.6858156472863883
5,25,1,0.8985882744897465
5,25,2,0.6854600396648083
5,25,3,0.6194921344947348
5,25,4,0.24048870222411267
5,25,5,0.2606535306995935
5,25,6,0.23529377841836738
5,25,7,0.23151426699679978
5,25,8,0.3328620560804411
5,25,9,0.37149737545663014
5,25,10,0.24499128424057073
5,25,11,0.2416035143674091
5,25,12,0.21539595970172887
5,25,13,0.28245834951910853
5,25,14,0.8317264878007098
5,25,15,0.2607179861462851
5,25,16,0.2734977668496024
5,25,17,0.22905550761237994
5,25,18,0.20120634908982374
5,25,19,0.2955808101358001
5,25,20,0.21481212224291968
5,25,21,1.2759372248394794
5,25,22,1.5284610353355939
5,25,23,1.1151862015926206
5,26,0,0.6649473981816946
5,26,1,0.7952252359726363
5,26,2,0.8860199342948741
5,26,3,0.7428448569125219
5,26,4,0.29108244847358067
5,26,5,0.23861379404788371
5,26,6,0.25208783401748586
5,26,7,0.2889693281073723
5,26,8,0.3378043426854202
5,26,9,0.36440757813470365
5,26,10,0.26709756697583853
5,26,11,0.28258093471339185
5,26,12,0.2167679237526811
5,26,13,0.23058979808717722
5,26,14,0.9322767512908289
5,26,15,0.2536632757500581
5,26,16,0.213916023534074
5,26,17,0.2814513923130693
5,26,18,0.20243553070321385
5,26,19,0.2693486189003746
5,26,20,0.2780651800182071
5,26,21,1.3590201143030705
5,26,22,1.2959981801180616
5,26,23,0.9931892849773827
5,27,0,0.6915283636407346
5,27,1,0.7131618954377056
5,27,2,0.8909446680223634
5,27,3,0.7826296417797409
5,27,4,0.2678365065843609
5,27,5,0.24645054746029652
5,27,6,0.25443562785456
5,27,7,0.22634925776849607
5,27,8,0.3915778335664316
5,27,9,0.3618583117771723
5,27,10,0.24798803965470734
5,27,11,0.29691705624156506
5,27,12,0.2899897505961921
5,27,13,0.24892375374063663
5,27,14,0.7562881255531729
5,27,15,0.21380679738761982
5,27,16,0.2631569473085824
5,27,17,0.2325673047870187
5,27,18,0.2022050751364035
5,27,19,0.2829896427794318
5,27,20,0.2590323738788973
5,27,21,1.5397857762462472
5,27,22,1.2185228261604837
5,27,23,1.0835938022262652
5,28,0,0.8887549038761553
5,28,1,0.765323893527605
5,28,2,0.6096035452467544
5,28,3,0.7762268726269338
5,28,4,0.21868456558995492
5,28,5,0.20479422160348384
5,28,6,0.2185475812157882
5,28,7,0.22702631075554355
5,28,8,0.3831060521698456
5,28,9,0.36001707522685183
5,28,10,0.29535082676369745
5,28,11,0.28824311858697993
5,28,12,0.20418924958266677
5,28,13,0.23805364967758397
5,28,14,0.9535681235922826
5,28,15,0.2670425497113285
5,28,16,0.2882075677414326
5,28,17,0.2943989567932129
5,28,18,0.2385651556942797
5,28,19,0.23965213145160508
5,28,20,0.27455618127502834
5,28,21,1.2502977750266928
5,28,22,1.4775818686917463
5,28,23,1.0116175404011887
5,29,0,0.8866589127083151
5,29,1,0.6769017668624387
5,29,2,0.8318838378300356
5,29,3,0.8877004543251614
5,29,4,0.21198203082732522
5,29,5,0.22906745636238784
5,29,6,0.23940256754598938
5,29,7,0.23482830677086608
5,29,8,0.3867245463831582
5,29,9,0.3116877290405184
5,29,10,0.25440547470364305
5,29,11,0.273445767565965
5,29,12,0.2589485343283452
5,29,13,0.272173524803171
5,29,14,0.8801082810660721
5,29,15,0.27543097045423587
5,29,16,0.29004044983727645
5,29,17,0.2503103742167735
5,29,18,0.25405625358796435
5,29,19,0.24388496638580154
5,29,20,0.29973839434818933
5,29,21,1.4669481838740035
5,29,22,1.5918187720303312
5,29,23,1.033742379916015
5,30,0,0.6014626691381978
5,30,1,0.8438622630614463
5,30,2,0.890283746533409
5,30,3,0.6613362384801708
5,30,4,0.20713806981443728
5,30,5,0.26174128462148827
5,30,6,0.2399034432096443
5,30,7,0.25896279365418357
5,30,8,0.38606421929054213
5,30,9,0.3804025819424284
5,30,10,0.21623882734979424
5,30,11,0.2089360864954338
5,30,12,0.23148747706799389
5,30,13,0.2884088748799043
5,30,14,1.0342756969186064
5,30,15,0.2313545685224856
5,30,16,0.23735406793825597
5,30,17,0.2275482388056337
5,30,18,0.290793031205281
5,30,19,0.2020531037235867
5,30,20,0.20621136647764
5,30,21,1.258834603266723
5,30,22,1.2971749080626618
5,30,23,0.9645555399677186
