month,day,hour,kw
5,9,0,0.8940146167373351
5,9,1,0.8179227762235954
5,9,2,0.8842750234340484
5,9,3,0.6916491900628784
5,9,4,0.21647990183459342
5,9,5,0.2954971493031553
5,9,6,0.2586991260199394
5,9,7,0.2611173584552102
5,9,8,0.361301234949097
5,9,9,0.32577773414469946
5,9,10,0.25112462196634944
5,9,11,0.2146946868332911
5,9,12,0.27155199690713466
5,9,13,0.20223127043300226
5,9,14,1.0232105023122215
5,9,15,0.29322646803224434
5,9,16,0.2969211310805723
5,9,17,0.27515522033132694
5,9,18,0.2675214258740021
5,9,19,0.20298854422502305
5,9,20,0.2004899825111759
5,9,21,1.5825536069142143
5,9,22,1.2942011754794636
5,9,23,1.1789945152826262
5,10,0,0.83719592667552
5,10,1,0.8954916555480354
5,10,2,0.7691998313835091
5,10,3,0.6484650699042962
5,10,4,0.2840325885505561
5,10,5,0.2620393153062052
5,10,6,0.24577909727016808
5,10,7,0.24600445635923787
5,10,8,0.35043547561705823
5,10,9,0.3801763589615836
5,10,10,0.2379118536069053
5,10,11,0.2666775442883431
5,10,12,0.2311341147756883
5,10,13,0.24861547776182258
5,10,14,0.754034934574232
5,10,15,0.2611108135460757
5,10,16,0.2936362966847955
5,10,17,0.21610927037247613
5,10,18,0.2704876820246779
5,10,19,0.2724186413198458
5,10,20,0.2734025829683297
5,10,21,1.4264863196193522
5,10,22,1.217986302074303
5,10,23,1.1542854634799158
5,11,0,0.6901402514017294
5,11,1,0.848740193882686
5,11,2,0.6903506757950061
5,11,3,0.7053267396991124
5,11,4,0.2760703354730295
5,11,5,0.2766044121905821
5,11,6,0.27700274830095206
5,11,7,0.20383876028028755
5,11,8,0.3164767478594032
5,11,9,0.3224146785853742
5,11,10,0.2598592494370491
5,11,11,0.2042518959675444
5,11,12,0.21084383537899185
5,11,13,0.26898942768039913
5,11,14,1.0632886552513803
5,11,15,0.2967478103748277
5,11,16,0.2327538799425075
5,11,17,0.2743106258187866
5,11,18,0.20653975321669235
5,11,19,0.2598050899087334
5,11,20,0.2781504311346678
5,11,21,1.2973198325404938
5,11,22,1.2449505789788187
5,11,23,1.136415501098706
5,12,0,0.8446027530245052
5,12,1,0.8273987005339178
5,12,2,0.8308378499122436
5,12,3,0.6999437278288982
5,12,4,0.203958015153557
5,12,5,0.23393058861277555
5,12,6,0.24521626491947804
5,12,7,0.2916595611100607
5,12,8,0.32819561865838914
5,12,9,0.35417781338315746
5,12,10,0.22858935344140116
5,12,11,0.28054977134613385
5,12,12,0.2638371716439655
5,12,13,0.23417664690976775
5,12,14,0.9189787557979197
5,12,15,0.2501432739805776
5,12,16,0.2737776396517605
5,12,17,0.24877851535040915
5,12,18,0.2439715165921578
5,12,19,0.2541811355263904
5,12,20,0.228777419524663
5,12,21,1.5310255835829736
5,12,22,1.3444010878079833
5,12,23,1.1535523844354034
5,13,0,0.7203323492293459
5,13,1,0.7892483633385444
5,13,2,0.7303226574909788
5,13,3,0.675921514210035
5,13,4,0.22019843049826926
5,13,5,0.2799730335857715
5,13,6,0.2300059721844904
5,13,7,0.25301797955728483
5,13,8,0.3265496658056107
5,13,9,0.3945764064790705
5,13,10,0.2946227590740231
5,13,11,0.22904765424093207
5,13,12,0.21380458719238396
5,13,13,0.2907754216076855
5,13,14,0.7132436835994664
5,13,15,0.20156074414600517
5,13,16,0.2914300041978351
5,13,17,0.26366130876948723
5,13,18,0.2411664088339162
5,13,19,0.29395579397768035
5,13,20,0.28724878923036284
5,13,21,1.448448561231947
5,13,22,1.347331304708595
5,13,23,0.9687148656313105
5,14,0,0.7731369440462595
5,14,1,0.7683541820552311
5,14,2,0.8029275572926237
5,14,3,0.6596131653635244
5,14,4,0.2277167376000511
5,14,5,0.2567462379892541
5,14,6,0.2783498236007368
5,14,7,0.2893135346665132
5,14,8,0.3425759652876788
5,14,9,0.30417086572125906
5,14,10,0.23206628420990144
5,14,11,0.27947899681689486
5,14,12,0.24182364611472507
5,14,13,0.24445053566754918
5,14,14,1.0403181943573567
5,14,15,0.25422200889130997
5,14,16,0.22535904962278058
5,14,17,0.2749856871128057
5,14,18,0.21144040742732398
5,14,19,0.2783664254671183
5,14,20,0.21194631071557335
5,14,21,1.5716565713319441
5,14,22,1.2656903043353325
5,14,23,1.133097814378524
5,15,0,0.630668981619164
5,15,1,0.8067711991974859
5,15,2,0.6122211749955482
5,15,3,0.8229131407066819
5,15,4,0.23373976398115012
5,15,5,0.25886421580196955
5,15,6,0.21500839771889
5,15,7,0.22486691236956635
5,15,8,0.38755530372782926
5,15,9,0.3045968630240025
5,15,10,0.2896059599807414
5,15,11,0.22621081841411472
5,15,12,0.2976007574225611
5,15,13,0.22986186364557978
5,15,14,0.7044997400040589
5,15,15,0.20404795667856324
5,15,16,0.29188787928641224
5,15,17,0.23998396347402032
5,15,18,0.2496484974310815
5,15,19,0.23677878234777638
5,15,20,0.21629686878934568
5,15,21,1.387835409376669
5,15,22,1.4311036514529263
5,15,23,1.0935842498947765
5,16,0,0.8954957937957422
5,16,1,0.6015731508393364
5,16,2,0.7191955891254359
5,16,3,0.8602962632387516
5,16,4,0.24132752097077065
5,16,5,0.20820900204528314
5,16,6,0.24356013522759312
5,16,7,0.2540435242651417
5,16,8,0.3219139395163132
5,16,9,0.30875240438463886
5,16,10,0.2623470722467369
5,16,11,0.2399475011354349
5,16,12,0.2041500413187152
5,16,13,0.24364531125912306
5,16,14,1.0725499626354762
5,16,15,0.29778634472794846
5,16,16,0.21999887981549007
5,16,17,0.26507799739114013
5,16,18,0.2076864440161585
5,16,19,0.22500066193046264
5,16,20,0.21683594419154953
5,16,21,1.3422821786002512
5,16,22,1.3972358438250754
5,16,23,1.1744095883445453
5,17,0,0.8446601568314899
5,17,1,0.7608148508338273
5,17,2,0.6647262823330211
5,17,3,0.7455815527113449
5,17,4,0.23805066774121036
5,17,5,0.27089648080883655
5,17,6,0.25170622114998287
5,17,7,0.2528143262405037
5,17,8,0.3262831688630585
5,17,9,0.31739225988201397
5,17,10,0.2875345225500494
5,17,11,0.2719466820919104
5,17,12,0.289383819186372
5,17,13,0.24175607876811603
5,17,14,0.963997712786263
5,17,15,0.24185981676470528
5,17,16,0.23060920816072755
5,17,17,0.22369161534597
5,17,18,0.21751179328009007
5,17,19,0.24523771151060572
5,17,20,0.2802701129585573
5,17,21,1.524567361878765
5,17,22,1.40301674883526
5,17,23,1.1525676068540476
5,18,0,0.8513061401410225
5,18,1,0.8772128418241802
5,18,2,0.7302807030091091
5,18,3,0.6117846416060289
5,18,4,0.2415289914444573
5,18,5,0.2213339664018153
5,18,6,0.25954596708870253
5,18,7,0.25911297862450444
5,18,8,0.39083772222684116
5,18,9,0.396327428335408
5,18,10,0.29149072846250956
5,18,11,0.22658138810113201
5,18,12,0.23845195332687324
5,18,13,0.23124594130177042
5,18,14,0.7231112470892322
5,18,15,0.2513631436256641
5,18,16,0.2337672761433316
5,18,17,0.23267757334027492
5,18,18,0.281123947519928
5,18,19,0.20242931856810373
5,18,20,0.22062220988472064
5,18,21,1.2838201741229238
5,18,22,1.280894840666026
5,18,23,0.9327907823229625
5,19,0,0.7612342012134892
5,19,1,0.7432365223474102
5,19,2,0.7385596249944556
5,19,3,0.7532535528167789
5,19,4,0.2779950897993449
5,19,5,0.2839158288982304
5,19,6,0.2885865137216579
5,19,7,0.2693728011090677
5,19,8,0.3880564353909154
5,19,9,0.33123603134785495
5,19,10,0.2362087051600943
5,19,11,0.2500163398593795
5,19,12,0.22013301566277468
5,19,13,0.2093892382161563
5,19,14,1.072512961156829
5,19,15,0.23211762018376014
5,19,16,0.28845199414758915
5,19,17,0.26246002641061916
5,19,18,0.25275680782668053
5,19,19,0.23456826325043456
5,19,20,0.2097605470059286
5,19,21,1.2369279670714324
5,19,22,1.5790417060213262
5,19,23,1.0208580234606057
5,20,0,0.7012325959186645
5,20,1,0.8429410206696858
5,20,2,0.8130038124738336
5,20,3,0.8731716284090568
5,20,4,0.24488364657466372
5,20,5,0.2880972991339402
5,20,6,0.2543066485277922
5,20,7,0.20555019698260887
5,20,8,0.30963283856634977
5,20,9,0.3972567044793609
5,20,10,0.27338578061832897
5,20,11,0.24997146334695636
5,20,12,0.23917756401692888
5,20,13,0.2715382561269858
5,20,14,1.0756437536287207
5,20,15,0.2719788777448346
5,20,16,0.24072577579025053
5,20,17,0.2866695969398907
5,20,18,0.23766986647561525
5,20,19,0.20309128649574681
5,20,20,0.20745698186571304
5,20,21,1.4168238088036957
5,20,22,1.386176459617677
5,20,23,1.1753822051639906
5,21,0,0.6353629924071078
5,21,1,0.6500379869971444
5,21,2,0.6966988186339574
5,21,3,0.6671629814027071
5,21,4,0.2800880920438018
5,21,5,0.29560958692137485
5,21,6,0.2204507314149766
5,21,7,0.24963230351106602
5,21,8,0.30149225060820484
5,21,9,0.38320181311270923
5,21,10,0.2660294179311845
5,21,11,0.25287623381297053
5,21,12,0.29309342982506065
5,21,13,0.28545401896758776
5,21,14,0.961497479653117
5,21,15,0.297001507050676
5,21,16,0.25838484267478573
5,21,17,0.2899614138178531
5,21,18,0.26465759791128507
5,21,19,0.29928135935384326
5,21,20,0.27266042015123304
5,21,21,1.3885445669298964
5,21,22,1.3042973514462048
5,21,23,0.9168290707137348
5,22,0,0.6066036193799073
5,22,1,0.8956800928702567
5,22,2,0.6139140542421246
5,22,3,0.7003822923534008
5,22,4,0.21811163918775298
5,22,5,0.22559218696791314
5,22,6,0.26055588790805556
5,22,7,0.294195232235258
5,22,8,0.35273576686273866
5,22,9,0.3221331406676053
5,22,10,0.28293134027840694
5,22,11,0.20968597683507187
5,22,12,0.24109861894500184
5,22,13,0.22337353084295036
5,22,14,1.0956947889360567
5,22,15,0.2789859501288901
5,22,16,0.2624612428938636
5,22,17,0.2554815679705739
5,22,18,0.2195830272312691
5,22,19,0.22983926394526413
5,22,20,0.20103348015269834
5,22,21,1.238682745192713
5,22,22,1.5271328454269961
5,22,23,0.9196177673404549
5,23,0,0.7559867602010217
5,23,1,0.7223832682156872
5,23,2,0.8430507851011698
5,23,3,0.6187992058800394
5,23,4,0.27174066760336874
5,23,5,0.2688144509477943
5,23,6,0.2946382143064084
5,23,7,0.272057719510428
5,23,8,0.3270382386361359
5,23,9,0.30042046474461565
5,23,10,0.21168377660289808
5,23,11,0.21267158770613834
5,23,12,0.21226701404023707
5,23,13,0.26961801003415187
5,23,14,0.7194004844662691
5,23,15,0.27674125295525936
5,23,16,0.20162194896172772
5,23,17,0.24800229868672208
5,23,18,0.2760987647742935
5,23,19,0.23374645537136235
5,23,20,0.26458474450820046
5,23,21,1.54698973963061
5,23,22,1.2019619616997046
5,23,23,0.9699433997132136
5,24,0,0.8921069726610451
5,24,1,0.8627580507688799
5,24,2,0.7083555369637388
5,24,3,0.8264278962498159
5,24,4,0.25297512234972047
5,24,5,0.2901780630358541
5,24,6,0.29183819874250566
5,24,7,0.2905447769419671
5,24,8,0.32781553119040224
5,24,9,0.3817650121072599
5,24,10,0.2729572811378701
5,24,11,0.2009849439986803
5,24,12,0.2379674930104286
5,24,13,0.22606883384947685
5,24,14,0.822418776043107
5,24,15,0.21503056104890467
5,24,16,0.2776217378370732
5,24,17,0.2809639309071069
5,24,18,0.2491475861080844
5,24,19,0.20662199221067998
5,24,20,0.24388666653614094
5,24,21,1.471829654189861
5,24,22,1.3549133321634954
5,24,23,0.9191286668393274
5,25,0,0.7733509626221021
5,25,1,0.7263957717925339
5,25,2,0.8681260085653435
5,25,3,0.6445999661115936
5,25,4,0.27222335591949637
5,25,5,0.25605693610744035
5,25,6,0.2230287866329227
5,25,7,0.27564184664081515
5,25,8,0.38732857638888285
5,25,9,0.30434863053997774
5,25,10,0.26118331655956545
5,25,11,0.2992606233067302
5,25,12,0.26870608963654485
5,25,13,0.20063066330384335
5,25,14,0.7091491145057617
5,25,15,0.2762340249814149
5,25,16,0.2757805559063149
5,25,17,0.24840897515794583
5,25,18,0.27968973366230065
5,25,19,0.24050313381698624
5,25,20,0.2489301698588845
5,25,21,1.4651217052128098
5,25,22,1.2832706505105642
5,25,23,1.1632001355707948
5,26,0,0.7914164595271569
5,26,1,0.7670339848289666
5,26,2,0.7723308198326513
5,26,3,0.643850259626695
5,26,4,0.2539658668782521
5,26,5,0.28426866016142566
5,26,6,0.21828953280415342
5,26,7,0.2320172735835344
5,26,8,0.3351470681644183
5,26,9,0.37509396207852996
5,26,10,0.20324984638141408
5,26,11,0.2642398097047618
5,26,12,0.29821074046729185
5,26,13,0.27502307969425155
5,26,14,0.9611142522106515
5,26,15,0.22412982992777078
5,26,16,0.24420240706330676
5,26,17,0.2445833665017924
5,26,18,0.27637844555291746
5,26,19,0.2686353877665037
5,26,20,0.2531788242916355
5,26,21,1.5895471816021083
5,26,22,1.5238253982930412
5,26,23,1.0615136869879258
5,27,0,0.8614046729155178
5,27,1,0.6081174176710998
5,27,2,0.6931312871642155
5,27,3,0.8419049907136462
5,27,4,0.26255215867303816
5,27,5,0.22364618073084297
5,27,6,0.2389604048450472
5,27,7,0.23889242079985698
5,27,8,0.3676951215668489
5,27,9,0.31460007337761553
5,27,10,0.2908898492274964
5,27,11,0.21794742460519603
5,27,12,0.23034766121817105
5,27,13,0.26232088357154526
5,27,14,1.0951229512994862
5,27,15,0.27226573590624137
5,27,16,0.28194434178646466
5,27,17,0.27913405369074357
5,27,18,0.2427583480485193
5,27,19,0.2504965844085559
5,27,20,0.2419946904000416
5,27,21,1.2479399438189298
5,27,22,1.491764276351391
5,27,23,1.020750038790689
5,28,0,0.6059135279840857
5,28,1,0.7952897058404778
5,28,2,0.6506276382349361
5,28,3,0.7955668001013578
5,28,4,0.24112724107751157
5,28,5,0.2947289659845683
5,28,6,0.27694434639212745
5,28,7,0.2800551921390193
5,28,8,0.3438268598015053
5,28,9,0.3787280348349439
5,28,10,0.2646662848354102
5,28,11,0.23978908220013506
5,28,12,0.22360746320358485
5,28,13,0.2333836807276631
5,28,14,0.8107730232782494
5,28,15,0.25771255281470257
5,28,16,0.2994929937411531
5,28,17,0.28561077675611324
5,28,18,0.20825599958760493
5,28,19,0.2124104352209801
5,28,20,0.2717903543999156
5,28,21,1.2370357438162318
5,28,22,1.2983459445404733
5,28,23,0.9529283195698633
5,29,0,0.6634639764227788
5,29,1,0.8936396003615596
5,29,2,0.643573633751037
5,29,3,0.8396448659923771
5,29,4,0.2367948226904456
5,29,5,0.2571577666967717
5,29,6,0.27986497286679773
5,29,7,0.2757950073516303
5,29,8,0.3855373948316321
5,29,9,0.3727066358843493
5,29,10,0.25791231499474404
5,29,11,0.2696264086787181
5,29,12,0.2045372154543648
5,29,13,0.29740550690550915
5,29,14,0.7518818101863327
5,29,15,0.21466625382483476
5,29,16,0.2910611938853419
5,29,17,0.22147604056594805
5,29,18,0.21536157388060034
5,29,19,0.2221682764484835
5,29,20,0.24884849298770803
5,29,21,1.4362066890081904
5,29,22,1.3352101053346075
5,29,23,0.9443929768874827
5,30,0,0.6376278507498587
5,30,1,0.7188326808383084
5,30,2,0.7178922401897487
5,30,3,0.89336531463357
5,30,4,0.2344485764723594
5,30,5,0.2838348188870282
5,30,6,0.2763372573051972
5,30,7,0.23858631535754848
5,30,8,0.36517946711240334
5,30,9,0.38800029269186065
5,30,10,0.21038463490113893
5,30,11,0.22791143957446447
5,30,12,0.22610988378021504
5,30,13,0.21396566220066165
5,30,14,1.0480093525022156
5,30,15,0.21231620597728287
5,30,16,0.21286315213916746
5,30,17,0.25119610434295647
5,30,18,0.2815859230643316
5,30,19,0.278274221291525
5,30,20,0.2595705654077324
5,30,21,1.4562979519160435
5,30,22,1.4700251356763687
5,30,23,1.1838197967360857
