month,day,hour,kw
5,9,3,1.0904186287195057
5,9,4,0.2653333046976734
5,9,5,0.20248141620238075
5,9,6,0.2887672266749594
5,9,7,0.26189466613651086
5,9,8,0.5976451023136501
5,9,9,0.5929161706160935
5,9,10,0.23036986144958427
5,9,11,0.25267662775150634
5,9,12,0.27977703758765493
5,9,13,0.23514151495573185
5,9,14,0.8947224688772943
5,9,15,0.5402841846612785
5,9,16,0.5998108957811265
5,9,17,0.5174088784331417
5,9,18,0.5558628472191228
5,9,19,0.5853712757945735
5,9,20,0.5516459161950467
5,9,21,1.1860139917130117
5,9,22,0.9429654517751163
5,9,23,1.0944415887210526
5,10,0,1.0675503328604987
5,10,1,0.8124611807536419
5,10,2,0.9236519210615338
5,10,3,1.0036500469374878
5,10,4,0.20437296792243445
5,10,5,0.282044646693132
5,10,6,0.20962125157490752
5,10,7,0.25792112777080733
5,10,8,0.5394855420957175
5,10,9,0.5369629938111042
5,10,10,0.28062386493241687
5,10,11,0.2729982759911883
5,10,12,0.2008861829701567
5,10,13,0.2822412580228685
5,10,14,0.8395931368046592
5,10,15,0.5606333671860134
5,10,16,0.5691371419218628
5,10,17,0.5628110838467151
5,10,18,0.5577870110724894
5,10,19,0.5819114364382457
5,10,20,0.5917473758959542
5,10,21,1.0243108000861783
5,10,22,0.9141500706266942
5,10,23,0.9171325271432575
5,11,0,0.8025898388730909
5,11,1,0.8364512968063438
5,11,2,1.0564706492288276
5,11,3,0.8250912660955932
5,11,4,0.24102142033762386
5,11,5,0.26986730479264853
5,11,6,0.2207717307929411
5,11,7,0.24827613549021224
5,11,8,0.5605107615944275
5,11,9,0.5106203749885592
5,11,10,0.27744917372728156
5,11,11,0.2451187283203586
5,11,12,0.2646816478952087
5,11,13,0.2563817941418981
5,11,14,0.7302565220109085
5,11,15,0.5976553538077763
5,11,16,0.5004671353769613
5,11,17,0.5096066807929958
5,11,18,0.5686595851254717
5,11,19,0.5086310523156642
5,11,20,0.5310398611045808
5,11,21,1.055030350008253
5,11,22,1.1066072804790381
5,11,23,1.0299152263737723
5,12,0,1.025022051939206
5,12,1,0.9951517825331551
5,12,2,1.0927875106437073
5,12,3,1.0264552322276908
5,12,4,0.2991505691573832
5,12,5,0.21054321663762438
5,12,6,0.2917841182793064
5,12,7,0.26295701167724034
5,12,8,0.5360404163046808
5,12,9,0.5318135198491519
5,12,10,0.21310981916018085
5,12,11,0.20890258061254705
5,12,12,0.23576823389308366
5,12,13,0.21575825208030894
5,12,14,0.812441926785136
5,12,15,0.5476103666435153
5,12,16,0.5288160866036847
5,12,17,0.5251293281409518
5,12,18,0.5439025319493457
5,12,19,0.5114917822591427
5,12,20,0.5618434536188062
5,12,21,0.9276547944125934
5,12,22,1.242958643765731
5,12,23,1.0938554093521446
5,13,0,0.8267277832159037
5,13,1,0.8409152369082363
5,13,2,0.8053053675375957
5,13,3,0.9269056040872381
5,13,4,0.216682627454567
5,13,5,0.26795230162322947
5,13,6,0.21648610318212164
5,13,7,0.23740016955593568
5,13,8,0.5636988679424996
5,13,9,0.5072393933135557
5,13,10,0.27417035958545954
5,13,11,0.25121252030469654
5,13,12,0.29096157174390713
5,13,13,0.2873049104951344
5,13,14,1.046031519846876
5,13,15,0.5717740360182664
5,13,16,0.519525583395792
5,13,17,0.5299037598998867
5,13,18,0.5156548417829454
5,13,19,0.5920450127419052
5,13,20,0.5768785955475767
5,13,21,0.9740470355729229
5,13,22,1.2344783443724658
5,13,23,1.1641342232841363
5,14,0,1.0426837419260622
5,14,1,1.015839844088095
5,14,2,0.8046011135865652
5,14,3,0.9328275814753331
5,14,4,0.2863898526146058
5,14,5,0.2882247813930302
5,14,6,0.23915126253371358
5,14,7,0.21179695752691216
5,14,8,0.5988688857436533
5,14,9,0.5932075772049672
5,14,10,0.20004581985703246
5,14,11,0.2766323291021631
5,14,12,0.23096855189406387
5,14,13,0.23340768900832867
5,14,14,1.006355587641219
5,14,15,0.5657783443545668
5,14,16,0.5396684646866863
5,14,17,0.5190398566539197
5,14,18,0.5250503071768529
5,14,19,0.5712405868985361
5,14,20,0.5355561791730231
5,14,21,1.0109191469270453
5,14,22,1.1674237858732741
5,14,23,1.1554838691889346
5,15,0,0.9622959521911489
5,15,1,1.0836771860660583
5,15,2,0.9446264402329567
5,15,3,0.9046837480938763
5,15,4,0.24337857768713347
5,15,5,0.2700124310968841
5,15,6,0.22412211242012833
5,15,7,0.268962163523913
5,15,8,0.5940320491944132
5,15,9,0.5204755718035332
5,15,10,0.22931983741448736
5,15,11,0.22298014095975277
5,15,12,0.20805615301446242
5,15,13,0.29936018469133097
5,15,14,1.0226280810612485
5,15,15,0.525270806550968
5,15,16,0.5836856375494142
5,15,17,0.5926983266829089
5,15,18,0.5800142500307425
5,15,19,0.5563191836206585
5,15,20,0.5189048868388709
5,15,21,1.078929092873384
5,15,22,1.2712091429720944
5,15,23,1.0199422348093339
5,16,0,0.810140198948298
5,16,1,0.850242356428002
5,16,2,0.986589982125031
5,16,3,0.856589279523987
5,16,4,0.23710752240670238
5,16,5,0.27846093258634286
5,16,6,0.22427280856814352
5,16,7,0.24656257904301246
5,16,8,0.5347837038645175
5,16,9,0.5201958164927879
5,16,10,0.23842380535332974
5,16,11,0.2961870210634773
5,16,12,0.24553288975471677
5,16,13,0.21772781146779216
5,16,14,0.9822681178686261
5,16,15,0.5826765868162023
5,16,16,0.5298075628613278
5,16,17,0.5479122924006903
5,16,18,0.5592049250572039
5,16,19,0.5355732331818847
5,16,20,0.5044993443844586
5,16,21,1.0373457734638027
5,16,22,1.1245757482425507
5,16,23,1.1357489553160725
5,17,0,1.0518098835299308
5,17,1,0.9827172794986014
5,17,2,0.990759774206692
5,17,3,0.9030988084875157
5,17,4,0.2681855182545323
5,17,5,0.27099828090827527
5,17,6,0.26208690106191646
5,17,7,0.27892536364552306
5,17,8,0.5362044853057754
5,17,9,0.5142294372435389
5,17,10,0.26732477096124974
5,17,11,0.27458510350855586
5,17,12,0.25308858448314764
5,17,13,0.23596131462136058
5,17,14,0.8863484311262311
5,17,15,0.5762642782105838
5,17,16,0.5227086657899344
5,17,17,0.5017039564665301
5,17,18,0.5610010253049607
5,17,19,0.5155345551110807
5,17,20,0.5316022146489572
5,17,21,1.0302242389806153
5,17,22,1.1961660286232805
5,17,23,1.0857152570420259
5,18,0,0.8981693895917591
5,18,1,1.0022819554708329
5,18,2,1.0687019165595752
5,18,3,0.8402631950179558
5,18,4,0.2962412109589092
5,18,5,0.20412690159228486
5,18,6,0.2688741855717307
5,18,7,0.22965482276215032
5,18,8,0.5432725853983313
5,18,9,0.5650359108612806
5,18,10,0.253003420588032
5,18,11,0.255141156298235
5,18,12,0.23644120279485886
5,18,13,0.24845486059415411
5,18,14,1.0560334379338314
5,18,15,0.5960318990056171
5,18,16,0.5361192657018802
5,18,17,0.5309857511553622
5,18,18,0.5710969245172869
5,18,19,0.5414019050787965
5,18,20,0.5426404225384744
5,18,21,1.191186473210577
5,18,22,1.0098410425646536
5,18,23,1.0187972108625487
5,19,0,1.022019153987205
5,19,1,0.8813083607873249
5,19,2,0.8970703205664952
5,19,3,1.0960742221089426
5,19,4,0.23066120492415018
5,19,5,0.24703273013894522
5,19,6,0.2938683729258786
5,19,7,0.24367206087200655
5,19,8,0.5460267460625695
5,19,9,0.5653183204284166
5,19,10,0.21225320118662888
5,19,11,0.2618039977158274
5,19,12,0.21116975341826516
5,19,13,0.28677837471966333
5,19,14,0.7409472924206625
5,19,15,0.5515976736516979
5,19,16,0.5388554364380188
5,19,17,0.557615985434303
5,19,18,0.5445094193282556
5,19,19,0.507279419534208
5,19,20,0.5824779894303795
5,19,21,1.1467849525184786
5,19,22,1.2280774036769202
5,19,23,1.1335479839874685
5,20,0,0.847703274341536
5,20,1,0.8556134216717177
5,20,2,0.820170669743632
5,20,3,1.0582661291554412
5,20,4,0.25772118510953895
5,20,5,0.252387508352075
5,20,6,0.28440117578892565
5,20,7,0.2866559251023825
5,20,8,0.529225981620511
5,20,9,0.5382732900364778
5,20,10,0.22985558630015393
5,20,11,0.2524062871663683
5,20,12,0.24997978499323106
5,20,13,0.2618818677297703
5,20,14,0.7273668795541208
5,20,15,0.5282870608173508
5,20,16,0.5314042048772172
5,20,17,0.5752384702332635
5,20,18,0.5002844295156602
5,20,19,0.5197095250479677
5,20,20,0.5656964751545144
5,20,21,1.27251169169344
5,20,22,1.1857144033738918
5,20,23,1.1492932869244825
5,21,0,0.8319643877833188
5,21,1,1.0870111432914962
5,21,2,0.8627408319792742
5,21,3,1.0591038903584304
5,21,4,0.2373722951795266
5,21,5,0.22932331087416938
5,21,6,0.2547717544918557
5,21,7,0.23271887700259908
5,21,8,0.531893809923442
5,21,9,0.5230740156544706
5,21,10,0.23444098603540467
5,21,11,0.20436005587551506
5,21,12,0.2644402282296534
5,21,13,0.21964206386883528
5,21,14,0.7609464546322913
5,21,15,0.5232567661310923
5,21,16,0.5832002244476611
5,21,17,0.504568541966973
5,21,18,0.5663593626882444
5,21,19,0.5376083719779772
5,21,20,0.5142463559897859
5,21,21,1.0169151271207884
5,21,22,0.9090331870144918
5,21,23,0.914443559430856
5,22,0,1.0979782539368175
5,22,1,1.0209372481054126
5,22,2,0.8685946887676722
5,22,3,1.0746363509884793
5,22,4,0.29838848768071463
5,22,5,0.22858431110590444
5,22,6,0.2023351361463817
5,22,7,0.22659214764126168
5,22,8,0.512285166861854
5,22,9,0.5550829839608233
5,22,10,0.24370664407450993
5,22,11,0.26474756627553603
5,22,12,0.24816968534173728
5,22,13,0.24118277957075074
5,22,14,1.0556405694192006
5,22,15,0.587364864370725
5,22,16,0.5451954393164857
5,22,17,0.559097983779292
5,22,18,0.5387053349516477
5,22,19,0.5431647692801442
5,22,20,0.5152425844451114
5,22,21,0.905320839966113
5,22,22,1.100535874162583
5,22,23,0.9652352033836649
5,23,0,0.9808707938891392
5,23,1,0.8320364107594234
5,23,2,0.9046853331238588
5,23,3,1.0037217883930565
5,23,4,0.28050533915688514
5,23,5,0.242530169307434
5,23,6,0.28068742162959776
5,23,7,0.2520240646946531
5,23,8,0.5809592930436513
5,23,9,0.5430499480264412
5,23,10,0.2557435900978268
5,23,11,0.21077496072982108
5,23,12,0.23430697394279149
5,23,13,0.2858085791326585
5,23,14,0.8307197602139824
5,23,15,0.5458012144959963
5,23,16,0.5992541487172072
5,23,17,0.56417049827319
5,23,18,0.5570036915047044
5,23,19,0.5947386011303494
5,23,20,0.5216312277906757
5,23,21,1.1521078520608632
5,23,22,0.9134625738543303
5,23,23,1.0724883472855844
5,24,0,1.0252222102797568
5,24,1,1.0987964250843816
5,24,2,1.0848500253450892
5,24,3,1.031695795034326
5,24,4,0.2078104205903153
5,24,5,0.22412688810335074
5,24,6,0.2738555425870058
5,24,7,0.24722954786165457
5,24,8,0.5927463428610774
5,24,9,0.5875528524052125
5,24,10,0.23402965674946102
5,24,11,0.2852335268113791
5,24,12,0.29141508416160156
5,24,13,0.2927838284894773
5,24,14,1.07611355446734
5,24,15,0.5391412107991657
5,24,16,0.5858335738465703
5,24,17,0.5462786226013566
5,24,18,0.5322375003430997
5,24,19,0.5837233454777008
5,24,20,0.5453701931767024
5,24,21,1.0330786867029702
5,24,22,1.0055092253992737
5,24,23,1.1842570434725335
5,25,0,1.035475191071515
5,25,1,1.0101757270660745
5,25,2,0.8901204212091773
5,25,3,1.0033901371897884
5,25,4,0.26793877169871116
5,25,5,0.2382015904844654
5,25,6,0.2019886593978461
5,25,7,0.2298768159734566
5,25,8,0.5725969304931104
5,25,9,0.5287636938845264
5,25,10,0.2769874184642917
5,25,11,0.23995877452396977
5,25,12,0.21063397388255473
5,25,13,0.20894271897613617
5,25,14,0.9779249948821986
5,25,15,0.5377345292320765
5,25,16,0.5103474212616913
5,25,17,0.511240943341267
5,25,18,0.5689931801028016
5,25,19,0.5070030509574976
5,25,20,0.5516874870416182
5,25,21,0.9612494726624085
5,25,22,0.9250365241300648
5,25,23,1.0368036261853375
5,26,0,1.0406707648338702
5,26,1,0.9244468173281978
5,26,2,1.032430296446445
5,26,3,0.8927960703646439
5,26,4,0.27949526129305413
5,26,5,0.290390798125097
5,26,6,0.20574793740776226
5,26,7,0.20549529121327034
5,26,8,0.5356154115281653
5,26,9,0.5909478765127814
5,26,10,0.27534638255452615
5,26,11,0.294989333922145
5,26,12,0.24023969557357427
5,26,13,0.24864046642641494
5,26,14,0.7101602074748952
5,26,15,0.5532347576742078
5,26,16,0.5872500493879707
5,26,17,0.5476050928221364
5,26,18,0.5238701888978529
5,26,19,0.5670514536451418
5,26,20,0.5487540785412545
5,26,21,1.2471555572113087
5,26,22,1.1015906055436364
5,26,23,0.9073950084532272
5,27,0,1.07743142601676
5,27,1,1.084837002983453
5,27,2,1.0401452384531835
5,27,3,0.8429745271553245
5,27,4,0.2781371289078657
5,27,5,0.2919184430499323
5,27,6,0.2999456553909573
5,27,7,0.2328767469909613
5,27,8,0.5963877899524241
5,27,9,0.502211226441293
5,27,10,0.2717927315117695
5,27,11,0.2753868980700047
5,27,12,0.2966376004180584
5,27,13,0.2605088706547875
5,27,14,0.7554269680459016
5,27,15,0.5869892287483356
5,27,16,0.5519316278834407
5,27,17,0.5537095991142623
5,27,18,0.5805053038670778
5,27,19,0.5455891557374126
5,27,20,0.5340869942358341
5,27,21,1.0787147002934752
5,27,22,1.2378435626554753
5,27,23,1.1382997309643934
5,28,0,0.8428940953936696
5,28,1,0.8675144836703848
5,28,2,1.0974473783822543
5,28,3,0.8836945184588019
5,28,4,0.2853937224604036
5,28,5,0.21733942432668224
5,28,6,0.2878441895595584
5,28,7,0.2256797416573085
5,28,8,0.5751047760734338
5,28,9,0.5019097389300933
5,28,10,0.2564698268237264
5,28,11,0.2878394700153122
5,28,12,0.20513483730478538
5,28,13,0.21164643079785314
5,28,14,1.0513672169284054
5,28,15,0.5746989973383944
5,28,16,0.5399611011421336
5,28,17,0.5113983255728758
5,28,18,0.537846160078154
5,28,19,0.5524024830830085
5,28,20,0.5797147766686597
5,28,21,1.18604563142857
5,28,22,1.0025778538934813
5,28,23,0.9052139552268775
5,29,0,0.8497549863138951
5,29,1,1.0529937357673198
5,29,2,0.8838179368507464
5,29,3,1.0077200809592508
5,29,4,0.2107950666347684
5,29,5,0.2914339032664721
5,29,6,0.26912895556737215
5,29,7,0.22180323090170592
5,29,8,0.5583623419562036
5,29,9,0.5371269548838283
5,29,10,0.2812282180728522
5,29,11,0.2930113302692689
5,29,12,0.2433707757910058
5,29,13,0.2522990649112236
5,29,14,0.7816930472979318
5,29,15,0.5628992816602038
5,29,16,0.5981174563399002
5,29,17,0.5270169498853832
5,29,18,0.5617016241613904
5,29,19,0.5855343012380384
5,29,20,0.5081548618471303
5,29,21,0.9299170510432626
5,29,22,1.0775215650073393
5,29,23,1.1082204051895415
5,30,0,0.9191722730541508
5,30,1,0.857926021565161
5,30,2,1.0287322185310155
5,30,3,0.8386118039113578
5,30,4,0.27625211697027724
5,30,5,0.21617036482617244
5,30,6,0.22551171722451424
5,30,7,0.23846126649816538
5,30,8,0.5282172423102091
5,30,9,0.5535368683359598
5,30,10,0.2514011171412786
5,30,11,0.22994997701276593
5,30,12,0.25976515974870906
5,30,13,0.2813071114568557
5,30,14,0.7198329172688627
5,30,15,0.5196832972004749
5,30,16,0.568518841444631
5,30,17,0.5579951287349705
5,30,18,0.5526432829688062
5,30,19,0.5470121321535641
5,30,20,0.5622130494456234
5,30,21,1.21514909546014
5,30,22,1.0943905756264682
5,30,23,1.0561643644065855
